t, velocity, pressure, k, omega, wall_distance
 3.4200000e-02,  6.8509022e+00,  8.9384918e+01,  1.3072753e+02,  5.5846681e+01,  0.0000000e+00
 3.4250000e-02,  6.8506898e+00,  8.9542033e+01,  1.3104631e+02,  4.2502429e+01,  0.0000000e+00
 3.4300000e-02,  6.8503602e+00,  8.9646949e+01,  1.3018414e+02,  5.2193826e+01,  0.0000000e+00
 3.4350000e-02,  6.8501220e+00,  8.9814598e+01,  1.2932838e+02,  1.4008089e+03,  0.0000000e+00
 3.4400000e-02,  6.8499909e+00,  8.9839409e+01,  1.3782265e+02,  7.0344903e+02,  0.0000000e+00
 3.4450000e-02,  6.8494746e+00,  8.9920717e+01,  1.3024603e+02,  3.5693517e+02,  0.0000000e+00
 3.4500000e-02,  6.8485467e+00,  8.9984291e+01,  1.2974475e+02,  1.8084411e+02,  0.0000000e+00
 3.4550000e-02,  6.8477989e+00,  9.0018339e+01,  1.2942122e+02,  4.6241568e+02,  0.0000000e+00
 3.4600000e-02,  6.8471556e+00,  9.0089116e+01,  1.2994690e+02,  2.3372401e+02,  0.0000000e+00
 3.4650000e-02,  6.8462211e+00,  9.0089873e+01,  1.2978911e+02,  1.5840549e+02,  0.0000000e+00
 3.4700000e-02,  6.8449031e+00,  9.0155772e+01,  1.2873798e+02,  9.3370198e+01,  0.0000000e+00
 3.4750000e-02,  6.8437788e+00,  9.0155309e+01,  1.2892596e+02,  5.1024284e+01,  0.0000000e+00
 3.4800000e-02,  6.8426234e+00,  9.0174226e+01,  1.2787502e+02,  3.3123713e+01,  0.0000000e+00
 3.4850000e-02,  6.8413938e+00,  9.0209737e+01,  1.2755960e+02,  5.9862970e+01,  0.0000000e+00
 3.4900000e-02,  6.8396967e+00,  9.0257760e+01,  1.2765921e+02,  5.2562858e+01,  0.0000000e+00
 3.4950000e-02,  6.8381264e+00,  9.0383069e+01,  1.2737917e+02,  3.5640073e+01,  0.0000000e+00
 3.5000000e-02,  6.8362571e+00,  9.0296652e+01,  1.2728262e+02,  5.0440986e+01,  0.0000000e+00
 3.5050000e-02,  6.8343169e+00,  9.0338502e+01,  1.2795404e+02,  3.8849699e+01,  0.0000000e+00
 3.5100000e-02,  6.8321532e+00,  9.0478856e+01,  1.2740819e+02,  7.7925552e+02,  0.0000000e+00
 3.5150000e-02,  6.8301633e+00,  9.0524366e+01,  1.2750992e+02,  3.9113882e+02,  0.0000000e+00
 3.5200000e-02,  6.8278188e+00,  9.0567736e+01,  1.2763702e+02,  1.9679461e+02,  0.0000000e+00
 3.5250000e-02,  6.8256430e+00,  9.0700166e+01,  1.2724528e+02,  1.2101762e+02,  0.0000000e+00
 3.5300000e-02,  6.8233461e+00,  9.0749241e+01,  1.2776948e+02,  6.6534710e+01,  0.0000000e+00
 3.5350000e-02,  6.8209794e+00,  9.0938164e+01,  1.2704663e+02,  3.8585811e+01,  0.0000000e+00
 3.5400000e-02,  6.8185926e+00,  9.0983253e+01,  1.2690693e+02,  1.3904339e+02,  0.0000000e+00
 3.5450000e-02,  6.8163676e+00,  9.1092362e+01,  1.2734355e+02,  7.3216329e+01,  0.0000000e+00
 3.5500000e-02,  6.8137643e+00,  9.1194626e+01,  1.2662394e+02,  4.4909420e+01,  0.0000000e+00
 3.5550000e-02,  6.8112784e+00,  9.1324648e+01,  1.2620486e+02,  3.9922962e+01,  0.0000000e+00
 3.5600000e-02,  6.8088625e+00,  9.1445297e+01,  1.2614702e+02,  4.5661279e+01,  0.0000000e+00
 3.5650000e-02,  6.8061328e+00,  9.1378545e+01,  1.2598184e+02,  2.9530990e+01,  0.0000000e+00
 3.5700000e-02,  6.8037459e+00,  9.1438497e+01,  1.2569053e+02,  3.7430582e+01,  0.0000000e+00
 3.5750000e-02,  6.8012674e+00,  9.1572216e+01,  1.2562267e+02,  3.0484590e+01,  0.0000000e+00
 3.5800000e-02,  6.7991990e+00,  9.1449175e+01,  1.2568652e+02,  2.9022988e+01,  0.0000000e+00
 3.5850000e-02,  6.7970248e+00,  9.1510472e+01,  1.2557773e+02,  2.8254074e+01,  0.0000000e+00
 3.5900000e-02,  6.7950749e+00,  9.1423875e+01,  1.2557462e+02,  3.4355153e+01,  0.0000000e+00
 3.5950000e-02,  6.7933638e+00,  9.1390127e+01,  1.2550950e+02,  2.9088827e+01,  0.0000000e+00
 3.6000000e-02,  6.7920005e+00,  9.1314303e+01,  1.2553231e+02,  2.1874600e+01,  0.0000000e+00
 3.6050000e-02,  6.7908643e+00,  9.1300680e+01,  1.2571355e+02,  3.4895734e+02,  0.0000000e+00
 3.6100000e-02,  6.7897710e+00,  9.1228850e+01,  1.2669534e+02,  1.7841810e+02,  0.0000000e+00
 3.6150000e-02,  6.7890714e+00,  9.1075886e+01,  1.2669100e+02,  9.0910881e+01,  0.0000000e+00
 3.6200000e-02,  6.7883263e+00,  9.1063300e+01,  1.2633830e+02,  4.8012160e+01,  0.0000000e+00
 3.6250000e-02,  6.7879806e+00,  9.0974462e+01,  1.2649451e+02,  1.8368447e+02,  0.0000000e+00
 3.6300000e-02,  6.7875831e+00,  9.0808613e+01,  1.2783683e+02,  1.0911412e+02,  0.0000000e+00
 3.6350000e-02,  6.7874530e+00,  9.1087822e+01,  1.2816323e+02,  5.8221710e+01,  0.0000000e+00
 3.6400000e-02,  6.7872963e+00,  9.0670151e+01,  1.2830067e+02,  3.3096464e+01,  0.0000000e+00
 3.6450000e-02,  6.7871281e+00,  9.0573570e+01,  1.2892739e+02,  3.8899756e+01,  0.0000000e+00
 3.6500000e-02,  6.7873014e+00,  9.0500082e+01,  1.2940090e+02,  5.9498817e+01,  0.0000000e+00
 3.6550000e-02,  6.7875736e+00,  9.0362639e+01,  1.3075942e+02,  5.2187528e+01,  0.0000000e+00
 3.6600000e-02,  6.7877588e+00,  9.0229061e+01,  1.3129454e+02,  4.5139003e+01,  0.0000000e+00
 3.6650000e-02,  6.7882133e+00,  9.0061513e+01,  1.3136139e+02,  2.9945055e+01,  0.0000000e+00
 3.6700000e-02,  6.7884374e+00,  8.9968048e+01,  1.3157980e+02,  5.3188537e+02,  0.0000000e+00
 3.6750000e-02,  6.7888055e+00,  8.9786649e+01,  1.3243978e+02,  5.1858450e+02,  0.0000000e+00
 3.6800000e-02,  6.7891880e+00,  8.9550186e+01,  1.3390108e+02,  2.6133399e+02,  0.0000000e+00
 3.6850000e-02,  6.7895811e+00,  8.9552044e+01,  1.3309496e+02,  1.3212715e+02,  0.0000000e+00
 3.6900000e-02,  6.7894742e+00,  8.9191419e+01,  1.3221585e+02,  7.3835070e+01,  0.0000000e+00
 3.6950000e-02,  6.7893785e+00,  8.9152690e+01,  1.3203917e+02,  1.2413481e+02,  0.0000000e+00
 3.7000000e-02,  6.7893798e+00,  8.8902006e+01,  1.3242422e+02,  6.8157689e+01,  0.0000000e+00
 3.7050000e-02,  6.7891536e+00,  8.8723554e+01,  1.3171598e+02,  3.9316574e+01,  0.0000000e+00
 3.7100000e-02,  6.7887208e+00,  8.8668495e+01,  1.3127515e+02,  4.0487529e+01,  0.0000000e+00
 3.7150000e-02,  6.7882935e+00,  8.8486004e+01,  1.3116485e+02,  5.5708334e+01,  0.0000000e+00
 3.7200000e-02,  6.7875501e+00,  8.8317989e+01,  1.3087122e+02,  3.6783016e+01,  0.0000000e+00
 3.7250000e-02,  6.7867497e+00,  8.8405786e+01,  1.3082024e+02,  2.6588691e+01,  0.0000000e+00
 3.7300000e-02,  6.7855382e+00,  8.8095009e+01,  1.3087275e+02,  3.0225211e+01,  0.0000000e+00
 3.7350000e-02,  6.7843620e+00,  8.8187291e+01,  1.3101954e+02,  2.2859061e+01,  0.0000000e+00
 3.7400000e-02,  6.7831724e+00,  8.7898927e+01,  1.3104196e+02,  3.4983961e+01,  0.0000000e+00
 3.7450000e-02,  6.7815519e+00,  8.7893182e+01,  1.3113014e+02,  3.7429896e+01,  0.0000000e+00
 3.7500000e-02,  6.7801728e+00,  8.7826989e+01,  1.3129280e+02,  2.5838945e+01,  0.0000000e+00
 3.7550000e-02,  6.7787012e+00,  8.7748916e+01,  1.3120979e+02,  3.0814187e+01,  0.0000000e+00
 3.7600000e-02,  6.7771220e+00,  8.7698386e+01,  1.3152748e+02,  5.4477427e+01,  0.0000000e+00
 3.7650000e-02,  6.7755307e+00,  8.7649404e+01,  1.3212637e+02,  1.1285354e+02,  0.0000000e+00
 3.7700000e-02,  6.7740543e+00,  8.7586794e+01,  1.3240543e+02,  6.6721573e+01,  0.0000000e+00
 3.7750000e-02,  6.7723136e+00,  8.7760320e+01,  1.3260650e+02,  3.8282218e+01,  0.0000000e+00
 3.7800000e-02,  6.7706199e+00,  8.7565773e+01,  1.3238025e+02,  2.6077242e+01,  0.0000000e+00
 3.7850000e-02,  6.7690601e+00,  8.7815587e+01,  1.3223329e+02,  2.4107374e+01,  0.0000000e+00
 3.7900000e-02,  6.7677624e+00,  8.7655496e+01,  1.3246586e+02,  4.6218733e+01,  0.0000000e+00
 3.7950000e-02,  6.7662995e+00,  8.7817135e+01,  1.3228226e+02,  5.7985393e+01,  0.0000000e+00
 3.8000000e-02,  6.7648564e+00,  8.8038273e+01,  1.3209644e+02,  4.7108552e+02,  0.0000000e+00
 3.8050000e-02,  6.7637911e+00,  8.8101552e+01,  1.3331513e+02,  2.3717884e+02,  0.0000000e+00
 3.8100000e-02,  6.7628391e+00,  8.8064200e+01,  1.3276901e+02,  1.1982121e+02,  0.0000000e+00
 3.8150000e-02,  6.7614184e+00,  8.8053289e+01,  1.3182025e+02,  6.2345282e+01,  0.0000000e+00
 3.8200000e-02,  6.7600070e+00,  8.8071387e+01,  1.3150526e+02,  5.0158614e+01,  0.0000000e+00
 3.8250000e-02,  6.7587547e+00,  8.8359006e+01,  1.3236622e+02,  3.9247958e+01,  0.0000000e+00
 3.8300000e-02,  6.7572474e+00,  8.8084670e+01,  1.3131748e+02,  2.8313164e+01,  0.0000000e+00
 3.8350000e-02,  6.7557518e+00,  8.8452026e+01,  1.3057723e+02,  3.3860612e+01,  0.0000000e+00
 3.8400000e-02,  6.7542206e+00,  8.8391382e+01,  1.3049030e+02,  5.5622640e+01,  0.0000000e+00
 3.8450000e-02,  6.7524246e+00,  8.8468707e+01,  1.2997637e+02,  3.2626075e+01,  0.0000000e+00
 3.8500000e-02,  6.7510156e+00,  8.8796328e+01,  1.2941876e+02,  3.0214257e+01,  0.0000000e+00
 3.8550000e-02,  6.7497280e+00,  8.8677149e+01,  1.2911069e+02,  3.4260739e+01,  0.0000000e+00
 3.8600000e-02,  6.7485613e+00,  8.9054216e+01,  1.2880678e+02,  3.4743324e+01,  0.0000000e+00
 3.8650000e-02,  6.7478530e+00,  8.8855781e+01,  1.2868003e+02,  2.3991255e+01,  0.0000000e+00
 3.8700000e-02,  6.7474048e+00,  8.9023379e+01,  1.2828818e+02,  3.3422839e+01,  0.0000000e+00
 3.8750000e-02,  6.7473957e+00,  8.9181038e+01,  1.2817035e+02,  2.9530176e+01,  0.0000000e+00
 3.8800000e-02,  6.7476726e+00,  8.9181532e+01,  1.2818939e+02,  7.7288623e+01,  0.0000000e+00
 3.8850000e-02,  6.7484501e+00,  8.9303231e+01,  1.2846978e+02,  8.1303541e+01,  0.0000000e+00
 3.8900000e-02,  6.7490839e+00,  8.9731739e+01,  1.2874197e+02,  4.4095262e+01,  0.0000000e+00
 3.8950000e-02,  6.7500182e+00,  8.9575860e+01,  1.2841886e+02,  2.7400640e+01,  0.0000000e+00
 3.9000000e-02,  6.7510133e+00,  9.0241915e+01,  1.2837774e+02,  2.3896144e+01,  0.0000000e+00
 3.9050000e-02,  6.7523644e+00,  8.9994412e+01,  1.2842032e+02,  1.4698102e+02,  0.0000000e+00
 3.9100000e-02,  6.7539409e+00,  9.0548174e+01,  1.2917874e+02,  7.8879068e+01,  0.0000000e+00
 3.9150000e-02,  6.7552816e+00,  9.0411976e+01,  1.2882502e+02,  4.2146914e+01,  0.0000000e+00
 3.9200000e-02,  6.7570238e+00,  9.0630006e+01,  1.2856204e+02,  6.9015769e+01,  0.0000000e+00
 3.9250000e-02,  6.7586860e+00,  9.0898234e+01,  1.3017939e+02,  3.9250997e+01,  0.0000000e+00
 3.9300000e-02,  6.7604419e+00,  9.0725533e+01,  1.2885978e+02,  2.6191403e+01,  0.0000000e+00
 3.9350000e-02,  6.7622402e+00,  9.0596046e+01,  1.2836812e+02,  4.1969645e+01,  0.0000000e+00
 3.9400000e-02,  6.7641372e+00,  9.0700843e+01,  1.2839392e+02,  2.9956550e+01,  0.0000000e+00
 3.9450000e-02,  6.7659017e+00,  9.0567079e+01,  1.2824750e+02,  2.9116264e+01,  0.0000000e+00
 3.9500000e-02,  6.7675064e+00,  9.0673037e+01,  1.2782980e+02,  2.6434266e+02,  0.0000000e+00
 3.9550000e-02,  6.7693988e+00,  9.0454892e+01,  1.3567421e+02,  1.3506641e+02,  0.0000000e+00
 3.9600000e-02,  6.7708562e+00,  9.0580334e+01,  1.2840891e+02,  6.9978039e+01,  0.0000000e+00
 3.9650000e-02,  6.7722048e+00,  9.0382698e+01,  1.2697196e+02,  4.0104652e+01,  0.0000000e+00
 3.9700000e-02,  6.7732522e+00,  9.0192891e+01,  1.2643385e+02,  9.1732576e+02,  0.0000000e+00
 3.9750000e-02,  6.7737650e+00,  9.0246119e+01,  1.2873298e+02,  4.5993309e+02,  0.0000000e+00
 3.9800000e-02,  6.7741221e+00,  8.9743507e+01,  1.2704292e+02,  2.3561737e+02,  0.0000000e+00
 3.9850000e-02,  6.7738794e+00,  8.9864939e+01,  1.2557184e+02,  6.5619053e+02,  0.0000000e+00
 3.9900000e-02,  6.7733254e+00,  8.9456891e+01,  1.2780835e+02,  3.5565988e+02,  0.0000000e+00
 3.9950000e-02,  6.7723090e+00,  8.9194439e+01,  1.2523353e+02,  1.8029210e+02,  0.0000000e+00
 4.0000000e-02,  6.7712072e+00,  8.9196962e+01,  1.2442190e+02,  9.4275935e+01,  0.0000000e+00
 4.0050000e-02,  6.7698248e+00,  8.8432965e+01,  1.2337726e+02,  5.7036918e+01,  0.0000000e+00
 4.0100000e-02,  6.7679646e+00,  8.8491146e+01,  1.2266169e+02,  7.7485683e+01,  0.0000000e+00
 4.0150000e-02,  6.7663406e+00,  8.7941715e+01,  1.2314055e+02,  4.7851202e+01,  0.0000000e+00
 4.0200000e-02,  6.7645917e+00,  8.7666292e+01,  1.2187926e+02,  4.6328347e+01,  0.0000000e+00
 4.0250000e-02,  6.7625234e+00,  8.7286666e+01,  1.2112065e+02,  5.4797831e+01,  0.0000000e+00
 4.0300000e-02,  6.7604095e+00,  8.6922674e+01,  1.2147305e+02,  4.7173091e+01,  0.0000000e+00
 4.0350000e-02,  6.7580787e+00,  8.6732919e+01,  1.2059352e+02,  7.9168276e+01,  0.0000000e+00
 4.0400000e-02,  6.7558184e+00,  8.6127551e+01,  1.1993771e+02,  1.2745034e+02,  0.0000000e+00
 4.0450000e-02,  6.7536593e+00,  8.5851250e+01,  1.2076461e+02,  1.7102784e+02,  0.0000000e+00
 4.0500000e-02,  6.7509009e+00,  8.5627766e+01,  1.2016816e+02,  8.7894442e+01,  0.0000000e+00
 4.0550000e-02,  6.7480312e+00,  8.4800880e+01,  1.1916985e+02,  5.1606899e+02,  0.0000000e+00
 4.0600000e-02,  6.7450720e+00,  8.5088612e+01,  1.2002246e+02,  2.8340165e+02,  0.0000000e+00
 4.0650000e-02,  6.7418785e+00,  8.4412052e+01,  1.2011880e+02,  1.6070013e+02,  0.0000000e+00
 4.0700000e-02,  6.7384605e+00,  8.4176800e+01,  1.1865187e+02,  8.4065136e+01,  0.0000000e+00
 4.0750000e-02,  6.7348967e+00,  8.4094431e+01,  1.1831041e+02,  5.5643626e+01,  0.0000000e+00
 4.0800000e-02,  6.7307374e+00,  8.3332117e+01,  1.1822080e+02,  1.4936525e+03,  0.0000000e+00
 4.0850000e-02,  6.7269738e+00,  8.3341115e+01,  1.2601379e+02,  7.4960309e+02,  0.0000000e+00
 4.0900000e-02,  6.7225442e+00,  8.2907937e+01,  1.1942756e+02,  3.7943589e+02,  0.0000000e+00
 4.0950000e-02,  6.7179185e+00,  8.2416160e+01,  1.1889771e+02,  2.1770677e+02,  0.0000000e+00
 4.1000000e-02,  6.7131958e+00,  8.2486826e+01,  1.1852580e+02,  1.2701855e+02,  0.0000000e+00
 4.1050000e-02,  6.7079606e+00,  8.1690121e+01,  1.1711472e+02,  7.3014394e+01,  0.0000000e+00
 4.1100000e-02,  6.7027087e+00,  8.1505579e+01,  1.1652180e+02,  5.8262169e+01,  0.0000000e+00
 4.1150000e-02,  6.6969603e+00,  8.1283790e+01,  1.1617733e+02,  1.1046575e+02,  0.0000000e+00
 4.1200000e-02,  6.6913582e+00,  8.0793067e+01,  1.1593173e+02,  6.1425525e+01,  0.0000000e+00
 4.1250000e-02,  6.6855653e+00,  8.0805207e+01,  1.1506447e+02,  3.9076551e+01,  0.0000000e+00
 4.1300000e-02,  6.6799015e+00,  8.0455899e+01,  1.1414285e+02,  3.2554858e+01,  0.0000000e+00
 4.1350000e-02,  6.6741388e+00,  8.0355265e+01,  1.1395280e+02,  3.2632084e+01,  0.0000000e+00
 4.1400000e-02,  6.6682994e+00,  7.9829319e+01,  1.1336654e+02,  3.3107534e+01,  0.0000000e+00
 4.1450000e-02,  6.6626303e+00,  7.9648950e+01,  1.1295145e+02,  2.5043213e+01,  0.0000000e+00
 4.1500000e-02,  6.6572184e+00,  7.9675808e+01,  1.1269812e+02,  2.6986671e+02,  0.0000000e+00
 4.1550000e-02,  6.6517054e+00,  7.9383123e+01,  1.1271868e+02,  2.9750284e+02,  0.0000000e+00
 4.1600000e-02,  6.6463421e+00,  7.9105603e+01,  1.1242731e+02,  1.4976186e+02,  0.0000000e+00
 4.1650000e-02,  6.6409254e+00,  7.9316770e+01,  1.1145377e+02,  7.7292543e+01,  0.0000000e+00
 4.1700000e-02,  6.6357949e+00,  7.8944567e+01,  1.1123619e+02,  4.5840543e+01,  0.0000000e+00
 4.1750000e-02,  6.6305898e+00,  7.8683553e+01,  1.1089209e+02,  9.2775416e+01,  0.0000000e+00
 4.1800000e-02,  6.6255138e+00,  7.8323104e+01,  1.1249515e+02,  5.6749122e+02,  0.0000000e+00
 4.1850000e-02,  6.6206086e+00,  7.8719407e+01,  1.1189062e+02,  2.8495786e+02,  0.0000000e+00
 4.1900000e-02,  6.6156293e+00,  7.8319851e+01,  1.1068641e+02,  1.4369118e+02,  0.0000000e+00
 4.1950000e-02,  6.6107759e+00,  7.8270677e+01,  1.0999362e+02,  7.3889848e+01,  0.0000000e+00
 4.2000000e-02,  6.6062469e+00,  7.8312462e+01,  1.0949493e+02,  9.4668246e+01,  0.0000000e+00
 4.2050000e-02,  6.6019080e+00,  7.8083968e+01,  1.1047331e+02,  5.4316428e+01,  0.0000000e+00
 4.2100000e-02,  6.5974853e+00,  7.7696274e+01,  1.0952125e+02,  3.3150171e+01,  0.0000000e+00
 4.2150000e-02,  6.5930569e+00,  7.8001883e+01,  1.0890873e+02,  4.6691529e+01,  0.0000000e+00
 4.2200000e-02,  6.5888537e+00,  7.7733143e+01,  1.0904325e+02,  1.3193888e+03,  0.0000000e+00
 4.2250000e-02,  6.5844260e+00,  7.8380069e+01,  1.1028596e+02,  6.6356832e+02,  0.0000000e+00
 4.2300000e-02,  6.5802592e+00,  7.7279881e+01,  1.0966636e+02,  3.3262921e+02,  0.0000000e+00
 4.2350000e-02,  6.5759652e+00,  7.7469835e+01,  1.0861277e+02,  1.6825787e+02,  0.0000000e+00
 4.2400000e-02,  6.5717861e+00,  7.7829919e+01,  1.0905225e+02,  9.9393463e+01,  0.0000000e+00
 4.2450000e-02,  6.5677863e+00,  7.7136774e+01,  1.0911340e+02,  5.5091966e+01,  0.0000000e+00
 4.2500000e-02,  6.5634124e+00,  7.7900903e+01,  1.0867582e+02,  3.4052696e+01,  0.0000000e+00
 4.2550000e-02,  6.5592822e+00,  7.7027113e+01,  1.0856223e+02,  2.6706803e+01,  0.0000000e+00
 4.2600000e-02,  6.5547991e+00,  7.7720512e+01,  1.0905077e+02,  5.1643146e+01,  0.0000000e+00
 4.2650000e-02,  6.5502968e+00,  7.7895031e+01,  1.0898119e+02,  3.6751062e+01,  0.0000000e+00
 4.2700000e-02,  6.5460513e+00,  7.7279168e+01,  1.0933102e+02,  5.5144372e+01,  0.0000000e+00
 4.2750000e-02,  6.5414811e+00,  7.7928835e+01,  1.0925449e+02,  4.2016563e+01,  0.0000000e+00
 4.2800000e-02,  6.5366515e+00,  7.7995940e+01,  1.0928147e+02,  7.7782887e+01,  0.0000000e+00
 4.2850000e-02,  6.5317940e+00,  7.8625068e+01,  1.0962477e+02,  4.6398272e+01,  0.0000000e+00
 4.2900000e-02,  6.5265410e+00,  7.9211573e+01,  1.0922663e+02,  2.9065713e+01,  0.0000000e+00
 4.2950000e-02,  6.5215097e+00,  7.8702582e+01,  1.0883563e+02,  2.7498285e+01,  0.0000000e+00
 4.3000000e-02,  6.5160674e+00,  8.0644998e+01,  1.0930812e+02,  3.0528356e+01,  0.0000000e+00
 4.3050000e-02,  6.5104301e+00,  7.8948923e+01,  1.0894164e+02,  2.3179032e+01,  0.0000000e+00
 4.3100000e-02,  6.5046454e+00,  8.0093481e+01,  1.0861420e+02,  2.2932182e+01,  0.0000000e+00
 4.3150000e-02,  6.4988061e+00,  7.9026494e+01,  1.0869871e+02,  3.0786325e+01,  0.0000000e+00
 4.3200000e-02,  6.4930222e+00,  7.8725124e+01,  1.0862519e+02,  2.9408350e+01,  0.0000000e+00
 4.3250000e-02,  6.4873137e+00,  7.9949743e+01,  1.0826409e+02,  2.3189193e+01,  0.0000000e+00
 4.3300000e-02,  6.4817506e+00,  7.7893293e+01,  1.0805604e+02,  1.2505522e+02,  0.0000000e+00
 4.3350000e-02,  6.4763516e+00,  7.8508954e+01,  1.0863274e+02,  1.4518224e+02,  0.0000000e+00
 4.3400000e-02,  6.4709286e+00,  7.8590559e+01,  1.0842555e+02,  3.6035359e+02,  0.0000000e+00
 4.3450000e-02,  6.4659493e+00,  7.8684808e+01,  1.1679641e+02,  1.8170451e+02,  0.0000000e+00
 4.3500000e-02,  6.4606659e+00,  7.8150372e+01,  1.0896624e+02,  9.2623108e+01,  0.0000000e+00
 4.3550000e-02,  6.4553644e+00,  7.7681820e+01,  1.0786263e+02,  5.0931868e+01,  0.0000000e+00
 4.3600000e-02,  6.4497606e+00,  7.8050689e+01,  1.0789015e+02,  1.3469475e+02,  0.0000000e+00
 4.3650000e-02,  6.4442403e+00,  7.7825481e+01,  1.0830385e+02,  3.7849742e+02,  0.0000000e+00
 4.3700000e-02,  6.4387429e+00,  7.7414848e+01,  1.1082817e+02,  1.9611660e+02,  0.0000000e+00
 4.3750000e-02,  6.4328826e+00,  7.7998845e+01,  1.0818611e+02,  1.0311204e+02,  0.0000000e+00
 4.3800000e-02,  6.4266839e+00,  7.8004864e+01,  1.0710066e+02,  5.6363698e+01,  0.0000000e+00
 4.3850000e-02,  6.4200115e+00,  7.7265676e+01,  1.0659067e+02,  4.9674772e+01,  0.0000000e+00
 4.3900000e-02,  6.4135066e+00,  7.8376797e+01,  1.0668299e+02,  6.0061222e+01,  0.0000000e+00
 4.3950000e-02,  6.4068352e+00,  7.7694905e+01,  1.0730726e+02,  2.7844359e+02,  0.0000000e+00
 4.4000000e-02,  6.4002609e+00,  7.8790770e+01,  1.0766720e+02,  1.4675828e+02,  0.0000000e+00
 4.4050000e-02,  6.3935904e+00,  7.8176440e+01,  1.0703336e+02,  7.6512482e+01,  0.0000000e+00
 4.4100000e-02,  6.3869003e+00,  7.8199528e+01,  1.0626419e+02,  1.3972747e+02,  0.0000000e+00
 4.4150000e-02,  6.3801776e+00,  7.8812129e+01,  1.0630316e+02,  7.9791071e+01,  0.0000000e+00
 4.4200000e-02,  6.3736309e+00,  7.7948187e+01,  1.0638947e+02,  4.4531880e+01,  0.0000000e+00
 4.4250000e-02,  6.3670852e+00,  7.8442081e+01,  1.0587535e+02,  3.8638297e+01,  0.0000000e+00
 4.4300000e-02,  6.3611578e+00,  7.7903523e+01,  1.0692049e+02,  4.0022707e+01,  0.0000000e+00
 4.4350000e-02,  6.3551017e+00,  7.8689609e+01,  1.0665234e+02,  2.7109249e+01,  0.0000000e+00
 4.4400000e-02,  6.3492343e+00,  7.7484965e+01,  1.0648863e+02,  2.7452083e+01,  0.0000000e+00
 4.4450000e-02,  6.3433149e+00,  7.7933965e+01,  1.0691013e+02,  2.3720557e+01,  0.0000000e+00
 4.4500000e-02,  6.3375893e+00,  7.7569950e+01,  1.0738569e+02,  2.9705788e+01,  0.0000000e+00
 4.4550000e-02,  6.3319136e+00,  7.7869285e+01,  1.0757555e+02,  2.6519423e+01,  0.0000000e+00
 4.4600000e-02,  6.3263753e+00,  7.7175810e+01,  1.0838118e+02,  4.1109854e+01,  0.0000000e+00
 4.4650000e-02,  6.3207250e+00,  7.7070609e+01,  1.0876909e+02,  3.0630715e+01,  0.0000000e+00
 4.4700000e-02,  6.3153527e+00,  7.7558212e+01,  1.0924102e+02,  2.3132989e+01,  0.0000000e+00
 4.4750000e-02,  6.3098133e+00,  7.6755592e+01,  1.0947505e+02,  2.9179020e+01,  0.0000000e+00
 4.4800000e-02,  6.3046358e+00,  7.6706644e+01,  1.0984732e+02,  3.0523121e+01,  0.0000000e+00
 4.4850000e-02,  6.2994838e+00,  7.6806772e+01,  1.0986678e+02,  2.5300025e+01,  0.0000000e+00
 4.4900000e-02,  6.2947238e+00,  7.7008274e+01,  1.0992137e+02,  2.2878927e+01,  0.0000000e+00
 4.4950000e-02,  6.2902111e+00,  7.6147110e+01,  1.1006463e+02,  2.2354592e+01,  0.0000000e+00
 4.5000000e-02,  6.2856686e+00,  7.7047561e+01,  1.1011477e+02,  3.2115591e+01,  0.0000000e+00
 4.5050000e-02,  6.2815197e+00,  7.6262388e+01,  1.1045306e+02,  3.5554755e+02,  0.0000000e+00
 4.5100000e-02,  6.2775319e+00,  7.6406149e+01,  1.1197793e+02,  1.7894099e+02,  0.0000000e+00
 4.5150000e-02,  6.2736928e+00,  7.5484855e+01,  1.1158445e+02,  1.1822617e+03,  0.0000000e+00
 4.5200000e-02,  6.2700841e+00,  7.6827698e+01,  1.1374641e+02,  5.9391901e+02,  0.0000000e+00
 4.5250000e-02,  6.2667209e+00,  7.5489570e+01,  1.1404964e+02,  2.9759144e+02,  0.0000000e+00
 4.5300000e-02,  6.2634725e+00,  7.6209136e+01,  1.1288512e+02,  1.4992961e+02,  0.0000000e+00
 4.5350000e-02,  6.2602122e+00,  7.5212828e+01,  1.1335298e+02,  9.5696055e+01,  0.0000000e+00
 4.5400000e-02,  6.2572113e+00,  7.5554493e+01,  1.1411574e+02,  8.2183032e+01,  0.0000000e+00
 4.5450000e-02,  6.2543066e+00,  7.5683957e+01,  1.1543825e+02,  5.3397077e+01,  0.0000000e+00
 4.5500000e-02,  6.2515118e+00,  7.5014953e+01,  1.1672421e+02,  3.4441224e+01,  0.0000000e+00
 4.5550000e-02,  6.2488767e+00,  7.4053329e+01,  1.1565685e+02,  2.4334251e+01,  0.0000000e+00
 4.5600000e-02,  6.2464550e+00,  7.3348427e+01,  1.1561039e+02,  3.0398085e+01,  0.0000000e+00
 4.5650000e-02,  6.2441480e+00,  7.1612900e+01,  1.1580599e+02,  2.6069601e+01,  0.0000000e+00
 4.5700000e-02,  6.2419736e+00,  7.0285564e+01,  1.1591223e+02,  3.6562477e+01,  0.0000000e+00
 4.5750000e-02,  6.2401416e+00,  7.0859650e+01,  1.1592723e+02,  4.1731256e+01,  0.0000000e+00
